Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose,Ensemble_Cluster,Risk
0.3036358438717969,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,2.655377201852004,-0.7086236117276816,-0.4895174416296534,1.0727260933845697,0,Non-Risk
-0.3996318894734186,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.665403146852262,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.914097952938693,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
2.061805177234836,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.6283766705660379,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.4064346237052803,-0.2407367665679965,0.5672001304323689,0,Non-Risk
-1.0149911561504823,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.3745506742070199,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.4875403561415706,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,3.333198386335128,0.0080439084936603,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.2863384139284994,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.3915443105399488,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7497184799698838,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.3996318894734186,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0578367758576332,0.754385933678631,0.5672001304323689,0,Non-Risk
-0.3996318894734186,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.1311698597036321,-0.9041519000657484,-0.9493777584242328,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,1.0009365776451478,0.1224846718603061,-0.7382981166913104,0.5672001304323689,0,Non-Risk
2.413439043907444,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.5725854272017705,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.8391742228141784,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.1626995430963563,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.9270826894823304,-1.491167544295828,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.6982603092854422,1.2519472838019448,0.0616741674801684,0,Non-Risk
0.039910443867341,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0013256637669166,0.0080439084936603,-0.9493777584242328,0,Non-Risk
1.446445910557772,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.3713622792571938,0.2568245835553172,1.0727260933845697,0,Non-Risk
2.677164443911899,0.669944838741604,-2.91303446826526,-2.015947575473046,2.020347277782665,2.655377201852004,-0.6345819956706102,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.9270826894823304,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6731970011740589,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.127818910535493,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0934348512063355,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.9270826894823304,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0842239324623936,-0.2407367665679965,1.0727260933845697,0,Non-Risk
0.2157273772036449,0.669944838741604,1.6768307653459693,-0.1336435834347209,3.262109587421672,-0.6535040465617081,0.8643178968531647,1.2519472838019448,-0.9493777584242328,0,Non-Risk
2.765072910580052,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.2128225287720439,-0.2407367665679965,1.57825205633677,0,Non-Risk
-0.9270826894823304,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.5886988667459804,1.5007279588636018,1.0727260933845697,0,Non-Risk
2.149713643902988,0.669944838741604,0.1468756874755594,-0.1336435834347209,3.262109587421672,-0.6535040465617081,-0.4716195871239459,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.3996318894734186,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.659380623058146,-0.7382981166913104,0.0616741674801684,0,Non-Risk
-1.1028996228186343,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,0.7785849681436575,1.0009365776451478,-0.8627293676359402,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
2.149713643902988,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,1.1324973387440884,-0.0748829831935586,-0.9493777584242328,0,Non-Risk
-0.0479980228008109,0.669944838741604,-1.3830793903948504,-0.1336435834347209,3.262109587421672,1.0009365776451478,-0.4712653210184097,-0.2407367665679965,-1.454903721376433,0,Non-Risk
0.3915443105399488,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.2112339995548193,0.0909708001808793,1.0727260933845697,0,Non-Risk
0.2157273772036449,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.1843097755340661,2.2470699840485726,-0.9493777584242328,0,Non-Risk
1.2706289772214685,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,1.0009365776451478,1.046056408993249,2.2470699840485726,0.0616741674801684,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.9659922691420618,1.5836548505508208,0.0616741674801684,0,Non-Risk
0.3036358438717969,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.7380276984871884,0.0080439084936603,-1.454903721376433,0,Non-Risk
0.4794527772081007,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.0775860923859732,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7263369170044929,-1.235859466814624,0.5672001304323689,0,Non-Risk
1.3585374438896205,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,2.655377201852004,-0.1343582546534582,0.2568245835553172,0.5672001304323689,0,Non-Risk
-0.3117234228052667,0.669944838741604,0.1468756874755594,1.7486604086036035,2.020347277782665,-0.6535040465617081,-0.0741330167122996,0.2568245835553172,0.5672001304323689,0,Non-Risk
-1.190808089486786,-1.491167544295828,0.1468756874755594,1.7486604086036035,0.7785849681436575,-0.6535040465617081,-0.3437295230253681,-0.9870787917529672,0.5672001304323689,0,Non-Risk
1.3585374438896205,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.5019968868183728,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
-1.190808089486786,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.7132290710996525,-0.7382981166913104,0.5672001304323689,0,Non-Risk
1.622262843894076,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9048870341947512,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.0479980228008109,0.669944838741604,-2.91303446826526,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.6101376343886106,-0.9870787917529672,-0.9493777584242328,0,Non-Risk
1.622262843894076,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.5931328613228717,0.2568245835553172,0.0616741674801684,0,Non-Risk
1.0948120438851645,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.5229881724266988,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.3545289709865346,-0.0748829831935586,0.5672001304323689,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8131321128608685,-0.7382981166913104,1.0727260933845697,1,Risk
-1.0149911561504823,-1.491167544295828,-2.91303446826526,1.7486604086036035,-0.4631773414953497,1.0009365776451478,1.48818050870246,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-1.0149911561504823,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,2.125505232562132,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.949878829597852,-1.235859466814624,1.0727260933845697,0,Non-Risk
2.589255977243748,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8294283537155349,-0.7382981166913104,1.0727260933845697,0,Non-Risk
1.710171310562228,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,1.0009365776451478,2.129756425828566,1.7495086339252586,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,-1.491167544295828,-2.91303446826526,1.7486604086036035,-0.4631773414953497,1.0009365776451478,-0.5290106962208146,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.8375764741428681,-1.0700056834401863,-1.454903721376433,0,Non-Risk
-0.6633572894778745,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.987431036784692,-1.235859466814624,1.0727260933845697,0,Non-Risk
-1.0149911561504823,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,2.2523324983441007,1.2519472838019448,-0.9493777584242328,0,Non-Risk
1.622262843894076,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0780299438731981,2.2470699840485726,-0.4438517954720321,0,Non-Risk
0.9189951105488604,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.2337242289986813,2.2470699840485726,-0.9493777584242328,0,Non-Risk
1.622262843894076,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,1.0009365776451478,1.474009864481011,1.2519472838019448,-0.9493777584242328,0,Non-Risk
2.325530577239292,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.6848877826567544,-1.235859466814624,-0.4438517954720321,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6083663038609295,-1.235859466814624,1.0727260933845697,0,Non-Risk
0.6552697105444046,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,4.45870180362372,1.2519472838019448,2.0837780192889706,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6824079199180008,-0.2407367665679965,1.0727260933845697,1,Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7688488496688402,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-1.0149911561504823,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.090429257566966,-0.7382981166913104,1.0727260933845697,0,Non-Risk
0.4794527772081007,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.198126153649979,1.2519472838019448,0.5672001304323689,0,Non-Risk
1.0069035772170123,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.899927308717244,-1.0700056834401863,-0.9493777584242328,0,Non-Risk
-0.0479980228008109,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.1802300470627111,-0.2407367665679965,0.5672001304323689,0,Non-Risk
-0.4875403561415706,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.5913615307951906,0.0080439084936603,-0.9493777584242328,0,Non-Risk
-0.2238149561371148,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,0.2461235426924492,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.3166224976941583,-0.2407367665679965,-1.454903721376433,0,Non-Risk
1.0069035772170123,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,1.7939121577802235,1.2519472838019448,-0.9493777584242328,0,Non-Risk
0.2157273772036449,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,1.0009365776451478,1.2079560192233043,2.2470699840485726,-1.454903721376433,0,Non-Risk
0.7431781772125566,0.669944838741604,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,-0.3175138312156874,0.2568245835553172,-1.454903721376433,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.7281082475321741,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
-0.5754488228097225,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,3.0271124711518285,1.998289308986916,-1.454903721376433,0,Non-Risk
0.5673612438762526,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.6421930486819506,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.9270826894823304,-1.491167544295828,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.3345186042814262,-0.4895174416296534,1.0727260933845697,0,Non-Risk
1.0948120438851645,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7755799056740285,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-1.278716556154938,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8450160623591289,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-1.1028996228186343,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.9459819024369536,-1.401713250189062,0.5672001304323689,0,Non-Risk
2.413439043907444,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.1113309577936034,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.9189951105488604,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.2339070303091378,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.5754488228097225,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.6758483287078921,1.2519472838019448,0.5672001304323689,0,Non-Risk
-0.6633572894778745,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.0985773779942992,0.0080439084936603,-0.9493777584242328,0,Non-Risk
-1.1028996228186343,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.4705567888073372,-0.2407367665679965,1.57825205633677,0,Non-Risk
1.2706289772214685,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6065949733332483,0.2568245835553172,-1.454903721376433,0,Non-Risk
1.0069035772170123,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0534027812807419,-0.2407367665679965,0.5672001304323689,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.2496662037478115,0.0080439084936603,0.5672001304323689,0,Non-Risk
2.852981377248203,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,1.2362973076662027,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7164174660494785,0.2568245835553172,-0.9493777584242328,0,Non-Risk
2.061805177234836,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.6756768639128126,-0.9870787917529672,1.0727260933845697,0,Non-Risk
1.885988243898532,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.9077211630390408,-0.7382981166913104,1.0727260933845697,0,Non-Risk
-0.2238149561371148,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.3671110859907591,-0.0748829831935586,-0.9493777584242328,0,Non-Risk
0.6552697105444046,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.2730477667132024,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.0479980228008109,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.6377703906204363,-0.4895174416296534,1.0727260933845697,0,Non-Risk
-0.3117234228052667,0.669944838741604,-1.3830793903948504,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.6480441076809869,-0.2407367665679965,-0.9493777584242328,0,Non-Risk
0.8310866438807085,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,2.693748065842239,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.2238149561371148,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.6367075923038276,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.3915443105399488,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.842181933514839,-0.9041519000657484,0.0616741674801684,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,0.02541575894338,-0.4895174416296534,0.5672001304323689,0,Non-Risk
-0.5754488228097225,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.2436436799536956,-0.4895174416296534,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,1.7486604086036035,0.7785849681436575,-0.6535040465617081,0.108314027638857,-0.9870787917529672,-0.9493777584242328,0,Non-Risk
-0.7512657561460264,0.669944838741604,0.1468756874755594,-0.1336435834347209,3.262109587421672,-0.6535040465617081,0.8972646446680338,0.2568245835553172,-0.9493777584242328,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.39049264895615,-0.2407367665679965,-1.454903721376433,0,Non-Risk
-0.0479980228008109,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.2948408004613688,0.2568245835553172,1.0727260933845697,0,Non-Risk
-0.3117234228052667,0.669944838741604,-1.3830793903948504,-0.1336435834347209,3.262109587421672,-0.6535040465617081,0.4445125617927362,0.5056052586169741,0.5672001304323689,0,Non-Risk
-0.9270826894823304,0.669944838741604,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.3759677386291647,-0.9041519000657484,0.5672001304323689,0,Non-Risk
-1.36662502282309,-1.491167544295828,0.1468756874755594,1.7486604086036035,2.020347277782665,-0.6535040465617081,-0.3720708114682662,-0.4895174416296534,0.5672001304323689,0,Non-Risk
-0.7512657561460264,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.3125541057381802,-0.2407367665679965,1.0727260933845697,0,Non-Risk
0.5673612438762526,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0211645656769453,-0.7382981166913104,0.5672001304323689,0,Non-Risk
0.127818910535493,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.4658617440536776,1.2519472838019448,-1.454903721376433,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.927914331054606,-0.7382981166913104,0.5672001304323689,0,Non-Risk
0.3915443105399488,-1.491167544295828,0.1468756874755594,-0.1336435834347209,2.020347277782665,-0.6535040465617081,1.5611593264429229,1.2519472838019448,0.5672001304323689,0,Non-Risk
0.9189951105488604,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,2.655377201852004,-0.6831164521290732,-1.235859466814624,-0.9493777584242328,0,Non-Risk
-0.8391742228141784,0.669944838741604,0.1468756874755594,-0.1336435834347209,0.7785849681436575,-0.6535040465617081,-0.6693000740131604,0.2568245835553172,-1.454903721376433,0,Non-Risk
-1.0149911561504823,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8492672556255636,-0.4895174416296534,-0.4438517954720321,0,Non-Risk
-0.5754488228097225,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.112919487010828,-0.7382981166913104,0.5672001304323689,0,Non-Risk
0.3915443105399488,-1.491167544295828,0.1468756874755594,-0.1336435834347209,3.262109587421672,1.0009365776451478,-0.690556040345334,-0.8212250083785293,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.4716195871239459,-0.2407367665679965,1.0727260933845697,0,Non-Risk
-0.6633572894778745,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.1146908175385091,1.2519472838019448,1.0727260933845697,0,Non-Risk
-0.7512657561460264,0.669944838741604,1.6768307653459693,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,-0.6551294297917114,-0.9870787917529672,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.2295662516610144,0.754385933678631,1.0727260933845697,0,Non-Risk
0.2157273772036449,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.6093395167958493,0.2568245835553172,-0.9493777584242328,0,Non-Risk
1.0948120438851645,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,2.127630829195349,0.2568245835553172,-0.9493777584242328,0,Non-Risk
0.039910443867341,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.3862414556897153,0.754385933678631,-0.9493777584242328,0,Non-Risk
2.589255977243748,-1.491167544295828,-2.91303446826526,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7699116479854488,-0.2407367665679965,1.0727260933845697,0,Non-Risk
0.6552697105444046,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.2783617582962459,0.2568245835553172,0.5672001304323689,0,Non-Risk
1.534354377225924,-1.491167544295828,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.8772542779629254,-0.7382981166913104,0.0616741674801684,0,Non-Risk
-0.1359064894689628,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,-0.1580940837243853,0.2568245835553172,-1.454903721376433,0,Non-Risk
-1.1028996228186343,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,4.393162574099518,2.2470699840485726,-1.454903721376433,0,Non-Risk
-0.1359064894689628,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,1.1842201901523774,1.2519472838019448,-0.9493777584242328,0,Non-Risk
0.3915443105399488,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,1.6128821778512117,0.5885321503041931,-0.9493777584242328,0,Non-Risk
0.6552697105444046,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.2937780021447602,0.5056052586169741,-1.454903721376433,0,Non-Risk
0.9189951105488604,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.5109431248384672,-0.4895174416296534,1.0727260933845697,0,Non-Risk
0.2157273772036449,0.669944838741604,-1.3830793903948504,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.3897841167450776,-0.7382981166913104,-0.9493777584242328,0,Non-Risk
-0.1359064894689628,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,1.0009365776451478,0.895847580245889,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.5754488228097225,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.7447587544923767,-0.2407367665679965,1.0727260933845697,1,Risk
-0.3996318894734186,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,2.010723014368394,1.2519472838019448,-0.9493777584242328,0,Non-Risk
-0.6633572894778745,-1.491167544295828,1.6768307653459693,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.235678360836819,0.0080439084936603,1.0727260933845697,0,Non-Risk
-0.0479980228008109,-1.491167544295828,0.1468756874755594,-0.1336435834347209,3.262109587421672,-0.6535040465617081,-0.5949041918505529,-0.7382981166913104,0.5672001304323689,0,Non-Risk
-0.2238149561371148,-1.491167544295828,-1.3830793903948504,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.3844701251620342,-0.4895174416296534,0.5672001304323689,0,Non-Risk
0.5673612438762526,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.3123713044277236,-0.2407367665679965,0.5672001304323689,0,Non-Risk
0.6552697105444046,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.2289473048316307,-0.4065905499424345,-0.9493777584242328,0,Non-Risk
0.7431781772125566,0.669944838741604,0.1468756874755594,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,0.0757215459295242,-0.0748829831935586,-0.9493777584242328,0,Non-Risk
0.5673612438762526,0.669944838741604,0.1468756874755594,-2.015947575473046,-0.4631773414953497,-0.6535040465617081,2.552750155838821,1.2519472838019448,-0.9493777584242328,0,Non-Risk
0.3915443105399488,0.669944838741604,0.1468756874755594,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.6678830095910155,-0.4895174416296534,1.0727260933845697,0,Non-Risk
0.039910443867341,0.669944838741604,1.6768307653459693,-0.1336435834347209,-0.4631773414953497,-0.6535040465617081,-0.706143748988928,0.2568245835553172,1.0727260933845697,0,Non-Risk
-1.36662502282309,0.669944838741604,1.6768307653459693,1.7486604086036035,-0.4631773414953497,-0.6535040465617081,-0.7667232530356227,-0.7382981166913104,1.0727260933845697,0,Non-Risk
